#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
###ÄNSI
PROV1742;Middle Longwood;Middle Longwood;Middle Longwood;;Middle Longwood;;;;;;;x
PROV1743;West Toadsquat;West Toadsquat;West Toadsquat;;West Toadsquat;;;;;;;x
PROV1744;Harngel;Harngel;Harngel;;Harngel;;;;;;;x
PROV1745;Bloodlake;Bloodlake;Bloodlake;;Bloodlake;;;;;;;x
PROV1746;Quorat;Quorat;Quorat;;Quorat;;;;;;;x
PROV1747;Varshum;Varshum;Varshum;;Varshum;;;;;;;x
PROV1748;Warfields;Warfields;Warfields;;Warfields;;;;;;;x
PROV1749;Turmans;Turmans;Turmans;;Turmans;;;;;;;x
PROV1750;Despond;Despond;Despond;;Despond;;;;;;;x
PROV1751;Arjol;Arjol;Arjol;;Arjol;;;;;;;x
PROV1752;Skouth;Skouth;Skouth;;Skouth;;;;;;;x
PROV1753;Nagarana;Nagarana;Nagarana;;Nagarana;;;;;;;x
PROV1754;Quretta;Quretta;Quretta;;Quretta;;;;;;;x
PROV1755;Ku-Akh;Ku-Akh;Ku-Akh;;Ku-Akh;;;;;;;x
PROV1756;Nisalin;Nisalin;Nisalin;;Nisalin;;;;;;;x
PROV1757;Ket-Bel;Ket-Bel;Ket-Bel;;Ket-Bel;;;;;;;x
PROV1758;Akararbasa;Akararbasa;Akararbasa;;Akararbasa;;;;;;;x
PROV1759;Erum;Erum;Erum;;Erum;;;;;;;x
PROV1760;Free Heights;Free Heights;Free Heights;;Free Heights;;;;;;;x
PROV1761;Upper Sempadan;Upper Sempadan;Upper Sempadan;;Upper Sempadan;;;;;;;x
PROV1762;Aval;Aval;Aval;;Aval;;;;;;;x
PROV1763;Upper Pass;Upper Pass;Upper Pass;;Upper Pass;;;;;;;x
PROV1764;Yudol;Yudol;Yudol;;Yudol;;;;;;;x
PROV1765;Hame;Hame;Hame;;Hame;;;;;;;x
PROV1766;Qinyi;Qinyi;Qinyi;;Qinyi;;;;;;;x
PROV1767;Hengfena;Hengfena;Hengfena;;Hengfena;;;;;;;x
PROV1768;Xuheing;Xuheing;Xuheing;;Xuheing;;;;;;;x
PROV1769;Huai;Huai;Huai;;Huai;;;;;;;x
PROV1770;Naon;Naon;Naon;;Naon;;;;;;;x
PROV1771;Meinan;Meinan;Meinan;;Meinan;;;;;;;x
PROV1772;Zhoman;Zhoman;Zhoman;;Zhoman;;;;;;;x
PROV1773;Drubiev;Drubiev;Drubiev;;Drubiev;;;;;;;x
PROV1774;Oyargh;Oyargh;Oyargh;;Oyargh;;;;;;;x
PROV1775;Zada;Zada;Zada;;Zada;;;;;;;x
PROV1776;Vral;Vral;Vral;;Vral;;;;;;;x
PROV1777;Panforza;Panforza;Panforza;;Panforza;;;;;;;x
PROV1778;Kituzeelal;Kituzeelal;Kituzeelal;;Kituzeelal;;;;;;;x
PROV1779;Bukhouk;Bukhouk;Bukhouk;;Bukhouk;;;;;;;x
PROV1780;Abarun;Abarun;Abarun;;Abarun;;;;;;;x
PROV1781;Maldali;Maldali;Maldali;;Maldali;;;;;;;x
PROV1782;Zoy Zando;Zoy Zando;Zoy Zando;;Zoy Zando;;;;;;;x
PROV1783;Bahat;Bahat;Bahat;;Bahat;;;;;;;x
PROV1784;Soranda;Soranda;Soranda;;Soranda;;;;;;;x
PROV1785;Deraala;Deraala;Deraala;;Deraala;;;;;;;x
PROV1786;Satous;Satous;Satous;;Satous;;;;;;;x
PROV1787;Seshano;Seshano;Seshano;;Seshano;;;;;;;x
PROV1788;Auril's End;Auril's End;Auril's End;;Auril's End;;;;;;;x
PROV1789;Tulmene;Tulmene;Tulmene;;Tulmene;;;;;;;x
PROV1790;Delrune;Delrune;Delrune;;Delrune;;;;;;;x
PROV1791;Coast of Moray;Coast of Moray;Coast of Moray;;Coast of Moray;;;;;;;x
PROV1792;Sea of Swords;Sea of Swords;Sea of Swords;;Sea of Swords;;;;;;;x
PROV1793;Trackless Sea;Trackless Sea;Trackless Sea;;Trackless Sea;;;;;;;x
PROV1794;Lantan Coast;Lantan Coast;Lantan Coast;;Lantan Coast;;;;;;;x
PROV1795;Lantan Coast;Lantan Coast;Lantan Coast;;Lantan Coast;;;;;;;x
PROV1796;Sea of Swords;Sea of Swords;Sea of Swords;;Sea of Swords;;;;;;;x
PROV1797;Middle Shining Sea;Middle Shining Sea;Middle Shining Sea;;Middle Shining Sea;;;;;;;x
PROV1798;Lapal Coast;Lapal Coast;Lapal Coast;;Lapal Coast;;;;;;;x
PROV1799;Lake of Steam;Lake of Steam;Lake of Steam;;Lake of Steam;;;;;;;x
PROV1800;Far Northern Sea of Swords;Far Northern Sea of Swords;Far Northern Sea of Swords;;Far Northern Sea of Swords;;;;;;;x
PROV1801;Northern Sea of Swords;Northern Sea of Swords;Northern Sea of Swords;;Northern Sea of Swords;;;;;;;x
PROV1802;Sea of Swords;Sea of Swords;Sea of Swords;;Sea of Swords;;;;;;;x
PROV1803;Western Frozenfar;Western Frozenfar;Western Frozenfar;;Western Frozenfar;;;;;;;x
PROV1804;Eastern Frozenfar;Eastern Frozenfar;Eastern Frozenfar;;Eastern Frozenfar;;;;;;;x
PROV1805;Middle Frozenfar;Middle Frozenfar;Middle Frozenfar;;Middle Frozenfar;;;;;;;x
PROV1806;Southern Frozenfar;Southern Frozenfar;Southern Frozenfar;;Southern Frozenfar;;;;;;;x
PROV1807;Korinn Archipelago;Korinn Archipelago;Korinn Archipelago;;Korinn Archipelago;;;;;;;x
PROV1808;Southern Sea of Swords;Southern Sea of Swords;Southern Sea of Swords;;Southern Sea of Swords;;;;;;;x
PROV1809;Flamsterd Coast;Flamsterd Coast;Flamsterd Coast;;Flamsterd Coast;;;;;;;x
PROV1810;Sea of Moonshae;Sea of Moonshae;Sea of Moonshae;;Sea of Moonshae;;;;;;;x
PROV1811;Norland Coast;Norland Coast;Norland Coast;;Norland Coast;;;;;;;x
PROV1812;Wave Rocks;Wave Rocks;Wave Rocks;;Wave Rocks;;;;;;;x
PROV1813;Snowdown Coast;Snowdown Coast;Snowdown Coast;;Snowdown Coast;;;;;;;x
PROV1814;The Teeth;The Teeth;The Teeth;;The Teeth;;;;;;;x
PROV1815;Tashtan Coast;Tashtan Coast;Tashtan Coast;;Tashtan Coast;;;;;;;x
PROV1816;Dolphingulph;Dolphingulph;Dolphingulph;;Dolphingulph;;;;;;;x
PROV1817;Calim Coast;Calim Coast;Calim Coast;;Calim Coast;;;;;;;x
PROV1818;Eastern Calim Coast;Eastern Calim Coast;Eastern Calim Coast;;Eastern Calim Coast;;;;;;;x
PROV1819;Lapal Coast;Lapal Coast;Lapal Coast;;Lapal Coast;;;;;;;x
PROV1820;The Singing Rocks;The Singing Rocks;The Singing Rocks;;The Singing Rocks;;;;;;;x
PROV1821;Talagath's Gauntlet;Talagath's Gauntlet;Talagath's Gauntlet;;Talagath's Gauntlet;;;;;;;x
PROV1822;Eastern Lake of Steam;Eastern Lake of Steam;Eastern Lake of Steam;;Eastern Lake of Steam;;;;;;;x
PROV1823;Western Lake of Steam;Western Lake of Steam;Western Lake of Steam;;Western Lake of Steam;;;;;;;x
PROV1824;Nelanther Isles;Îles Nélanthères;Nelanther Inseln;;Nelanther Isles;;;;;;;x
PROV1825;Firedrake Bay;Firedrake Bay;Firedrake Bay;;Firedrake Bay;;;;;;;x
PROV1826;Western Shining Sea;Western Shining Sea;Western Shining Sea;;Western Shining Sea;;;;;;;x
PROV1827;Chultan Coast;Chultan Coast;Chultan Coast;;Chultan Coast;;;;;;;x
PROV1828;Araksa;Araksa;Araksa;;Araksa;;;;;;;x
PROV1829;Lantan Coast;Lantan Coast;Lantan Coast;;Lantan Coast;;;;;;;x
PROV1830;Outer Shining Sea;Outer Shining Sea;Outer Shining Sea;;Outer Shining Sea;;;;;;;x
PROV1831;Coast of Mists;Coast of Mists;Coast of Mists;;Coast of Mists;;;;;;;x
PROV1832;Wild Coast;Wild Coast;Wild Coast;;Wild Coast;;;;;;;x
PROV1833;Thindol Coast;Thindol Coast;Thindol Coast;;Thindol Coast;;;;;;;x
PROV1834;Bay of Taertal;Bay of Taertal;Bay of Taertal;;Bay of Taertal;;;;;;;x
PROV1835;Lake Halruaa;Lake Halruaa;Lake Halruaa;;Lake Halruaa;;;;;;;x
PROV1836;Nimlith Coast;Nimlith Coast;Nimlith Coast;;Nimlith Coast;;;;;;;x
PROV1837;Farmeadows Coast;Farmeadows Coast;Farmeadows Coast;;Farmeadows Coast;;;;;;;x
PROV1838;Evermeet Approach;Evermeet Approach;Evermeet Approach;;Evermeet Approach;;;;;;;x
PROV1839;Taltempla Coast;Taltempla Coast;Taltempla Coast;;Taltempla Coast;;;;;;;x
PROV1840;Beacon Rocks Passage;Beacon Rocks Passage;Beacon Rocks Passage;;Beacon Rocks Passage;;;;;;;x
PROV1841;Northern Nimbral Coast;Northern Nimbral Coast;Northern Nimbral Coast;;Northern Nimbral Coast;;;;;;;x
PROV1842;Southern Nimbral Coast;Southern Nimbral Coast;Southern Nimbral Coast;;Southern Nimbral Coast;;;;;;;x
PROV1843;Konigheim Coast;Konigheim Coast;Konigheim Coast;;Konigheim Coast;;;;;;;x
PROV1844;Bay of Pirates;Bay of Pirates;Bay of Pirates;;Bay of Pirates;;;;;;;x
PROV1845;Coast of Pearls;Coast of Pearls;Coast of Pearls;;Coast of Pearls;;;;;;;x
PROV1846;Utter Eastern Coast;Utter Eastern Coast;Utter Eastern Coast;;Utter Eastern Coast;;;;;;;x
PROV1847;Estagund Coast;Estagund Coast;Estagund Coast;;Estagund Coast;;;;;;;x
PROV1848;Bay of the Dancing Dolphins;Bay of the Dancing Dolphins;Bay of the Dancing Dolphins;;Bay of the Dancing Dolphins;;;;;;;x
PROV1849;Inner Golden Water;Inner Golden Water;Inner Golden Water;;Inner Golden Water;;;;;;;x
PROV1850;Outer Golden Water;Outer Golden Water;Outer Golden Water;;Outer Golden Water;;;;;;;x
PROV1851;Luiren Coast;Luiren Coast;Luiren Coast;;Luiren Coast;;;;;;;x
PROV1852;Corsair Straits;Corsair Straits;Corsair Straits;;Corsair Straits;;;;;;;x
PROV1853;Trackless Sea;Trackless Sea;Trackless Sea;;Trackless Sea;;;;;;;x
PROV1854;River Mirar;River Mirar;River Mirar;;River Mirar;;;;;;;x
PROV1855;Lower River Chionthar;Lower River Chionthar;Lower River Chionthar;;Lower River Chionthar;;;;;;;x
PROV1856;River Chionthar;River Chionthar;River Chionthar;;River Chionthar;;;;;;;x
PROV1857;Winding Water;Winding Water;Winding Water;;Winding Water;;;;;;;x
PROV1858;Esmel River;Esmel River;Esmel River;;Esmel River;;;;;;;x
PROV1859;Lake Esmel;Lake Esmel;See Esmel;;Lake Esmel;;;;;;;x
PROV1860;Lower Sulduskoon River;Lower Sulduskoon River;Lower Sulduskoon River;;Lower Sulduskoon River;;;;;;;x
PROV1861;Sulduskoon River;Sulduskoon River;Sulduskoon River;;Sulduskoon River;;;;;;;x
PROV1862;Lower River Ith;Lower River Ith;Lower River Ith;;Lower River Ith;;;;;;;x
PROV1863;River Ith;River Ith;River Ith;;River Ith;;;;;;;x
PROV1864;River Olung;River Olung;River Olung;;River Olung;;;;;;;x
PROV1865;Lake Luo;Lake Luo;Lake Luo;;Lake Luo;;;;;;;x
PROV1866;River Shaar;River Shaar;River Shaar;;River Shaar;;;;;;;x
PROV1867;Lake Lhespen;Lake Lhespen;Lake Lhespen;;Lake Lhespen;;;;;;;x
PROV1868;Upper River Shaar;Upper River Shaar;Upper River Shaar;;Upper River Shaar;;;;;;;x
PROV1869;River Talar;River Talar;River Talar;;River Talar;;;;;;;x
PROV1870;River Shaar Rift;River Shaar Rift;River Shaar Rift;;River Shaar Rift;;;;;;;x
PROV1871;The Riftlake;The Riftlake;The Riftlake;;The Riftlake;;;;;;;x
PROV1872;River Delimbiyr;River Delimbiyr;River Delimbiyr;;River Delimbiyr;;;;;;;x
PROV1873;Lower River Dessarin;Lower River Dessarin;Lower River Dessarin;;Lower River Dessarin;;;;;;;x
PROV1874;River Dessarin;River Dessarin;River Dessarin;;River Dessarin;;;;;;;x
PROV1875;Golden Coast;Golden Coast;Golden Coast;;Golden Coast;;;;;;;x
PROV1876;Corsair Sea;Corsair Sea;Corsair Sea;;Corsair Sea;;;;;;;x
PROV1877;Haunted Coast;Haunted Coast;Haunted Coast;;Haunted Coast;;;;;;;x
PROV1878;Corsair Passage;Corsair Passage;Corsair Passage;;Corsair Passage;;;;;;;x
PROV1879;Middle Shining Sea;Middle Shining Sea;Middle Shining Sea;;Middle Shining Sea;;;;;;;x
PROV1880;Sea of Nemoree;Sea of Nemoree;Sea of Nemoree;;Sea of Nemoree;;;;;;;x
PROV1881;Lapalgulph;Lapalgulph;Lapalgulph;;Lapalgulph;;;;;;;x
PROV1882;River Panka;River Panka;River Panka;;River Panka;;;;;;;x
PROV1883;Lapal Sea;Lapal Sea;Lapal Sea;;Lapal Sea;;;;;;;x
PROV1884;Lapal Flow;Lapal Flow;Lapal Flow;;Lapal Flow;;;;;;;x
PROV1885;Reaching River;Reaching River;Reaching River;;Reaching River;;;;;;;x
PROV1886;Upper River Chionthar;Upper River Chionthar;Upper River Chionthar;;Upper River Chionthar;;;;;;;x
PROV1887;Amstel River;Amstel River;Amstel River;;Amstel River;;;;;;;x
PROV1888;River Maeru;River Maeru;River Maeru;;River Maeru;;;;;;;x
PROV1889;River Harar;River Harar;River Harar;;River Harar;;;;;;;x
PROV1890;River Aluar;River Aluar;River Aluar;;River Aluar;;;;;;;x
PROV1891;Lake Maeru;Lake Maeru;Lake Maeru;;Lake Maeru;;;;;;;x
PROV1892;Highridden River;Highridden River;Highridden River;;Highridden River;;;;;;;x
PROV1893;River Agis;River Agis;River Agis;;River Agis;;;;;;;x
PROV1894;Bay of Chult;Bay of Chult;Bay of Chult;;Bay of Chult;;;;;;;x
PROV1895;Samarach Coast;Samarach Coast;Samarach Coast;;Samarach Coast;;;;;;;x
PROV1896;Zakharan Coast;Zakharan Coast;Zakharan Coast;;Zakharan Coast;;;;;;;x
PROV1897;Bay of Bormul;Bay of Bormul;Bay of Bormul;;Bay of Bormul;;;;;;;x
PROV1898;Nelanther Isles;Îles Nélanthères;Nelanther Inseln;;Nelanther Isles;;;;;;;x
PROV1899;Xontuil Bay;Xontuil Bay;Xontuil Bay;;Xontuil Bay;;;;;;;x
PROV1900;Shaytan's Sea;Shaytan's Sea;Shaytan's Sea;;Shaytan's Sea;;;;;;;x
PROV1901;Sea of Fiends;Sea of Fiends;Sea of Fiends;;Sea of Fiends;;;;;;;x
PROV1902;Sashela's Fountain;Sashela's Fountain;Sashela's Fountain;;Sashela's Fountain;;;;;;;x
PROV1903;Icerim Lake;Icerim Lake;Icerim Lake;;Icerim Lake;;;;;;;x
PROV1904;Lake Thaylambar;Lake Thaylambar;Lake Thaylambar;;Lake Thaylambar;;;;;;;x
PROV1905;Lake Woe;Lake Woe;Lake Woe;;Lake Woe;;;;;;;x
PROV1906;Lake Tirulag;Lake Tirulag;Lake Tirulag;;Lake Tirulag;;;;;;;x
PROV1907;Lake Musker;Lake Musker;Lake Musker;;Lake Musker;;;;;;;x
PROV1908;Lake Mereth;Lake Mereth;Lake Mereth;;Lake Mereth;;;;;;;x
PROV1909;Lake Muirenon;Lake Muirenon;Lake Muirenon;;Lake Muirenon;;;;;;;x
PROV1910;Huta Lake;Huta Lake;Huta Lake;;Huta Lake;;;;;;;x
PROV1911;Pelauvir Lake;Pelauvir Lake;Pelauvir Lake;;Pelauvir Lake;;;;;;;x
PROV1912;Ice Lakes;Ice Lakes;Ice Lakes;;Ice Lakes;;;;;;;x
PROV1913;Redwaters;Redwaters;Redwaters;;Redwaters;;;;;;;x
PROV1914;Lac Dinneshere;Lac Dinneshere;Lac Dinneshere;;Lac Dinneshere;;;;;;;x
PROV1915;Maer Dualdon;Maer Dualdon;Maer Dualdon;;Maer Dualdon;;;;;;;x
PROV1916;Everlake;Everlake;Everlake;;Everlake;;;;;;;x
PROV1917;Highstar Lake;Highstar Lake;Highstar Lake;;Highstar Lake;;;;;;;x
PROV1918;Lake Weng;Lake Weng;Lake Weng;;Lake Weng;;;;;;;x
PROV1919;Lake of the Snake;Lake of the Snake;Lake of the Snake;;Lake of the Snake;;;;;;;x
PROV1920;Redwater;Redwater;Redwater;;Redwater;;;;;;;x
PROV1921;Lake Sember;Lake Sember;Lake Sember;;Lake Sember;;;;;;;x
PROV1922;Pool of Yeven;Pool of Yeven;Pool of Yeven;;Pool of Yeven;;;;;;;x
PROV1923;Lake Icemelt;Lake Icemelt;Lake Icemelt;;Lake Icemelt;;;;;;;x
PROV1924;Impresk Lake;Impresk Lake;Impresk Lake;;Impresk Lake;;;;;;;x
PROV1925;Shalane Lake;Shalane Lake;Shalane Lake;;Shalane Lake;;;;;;;x
PROV1926;Bloodlake;Bloodlake;Bloodlake;;Bloodlake;;;;;;;x
PROV1927;Evenstar Lake;Evenstar Lake;Evenstar Lake;;Evenstar Lake;;;;;;;x
PROV1928;Beastburn Lake;Beastburn Lake;Beastburn Lake;;Beastburn Lake;;;;;;;x
PROV1929;Nor Tso;Nor Tso;Nor Tso;;Nor Tso;;;;;;;x
PROV1930;Nor Yudol;Nor Yudol;Nor Yudol;;Nor Yudol;;;;;;;x
PROV1931;Nor Zanskra;Nor Zanskra;Nor Zanskra;;Nor Zanskra;;;;;;;x
PROV1932;Nor Takt;Nor Takt;Nor Takt;;Nor Takt;;;;;;;x
PROV1933;Nor Subra;Nor Subra;Nor Subra;;Nor Subra;;;;;;;x
PROV1934;Nor Gubol;Nor Gubol;Nor Gubol;;Nor Gubol;;;;;;;x
PROV1935;Lonely Lake;Lonely Lake;Lonely Lake;;Lonely Lake;;;;;;;x
PROV1936;Lake Ashane;Lake Ashane;Lake Ashane;;Lake Ashane;;;;;;;x
PROV1937;Lugotak Sea;Lugotak Sea;Lugotak Sea;;Lugotak Sea;;;;;;;x
PROV1938;Umaylu Lake;Umaylu Lake;Umaylu Lake;;Umaylu Lake;;;;;;;x
PROV1939;Igotak Sea;Igotak Sea;Igotak Sea;;Igotak Sea;;;;;;;x
PROV1940;Nakalpgotak Sea;Nakalpgotak Sea;Nakalpgotak Sea;;Nakalpgotak Sea;;;;;;;x
PROV1941;Lugalpgotak Sea;Lugalpgotak Sea;Lugalpgotak Sea;;Lugalpgotak Sea;;;;;;;x
PROV1942;Nukqup Lake;Nukqup Lake;Nukqup Lake;;Nukqup Lake;;;;;;;x
PROV1943;Ahtahqugotak Sea;Ahtahqugotak Sea;Ahtahqugotak Sea;;Ahtahqugotak Sea;;;;;;;x
PROV1944;Angsaas Lake;Angsaas Lake;Angsaas Lake;;Angsaas Lake;;;;;;;x
PROV1945;Lake of Dreams;Lake of Dreams;Lake of Dreams;;Lake of Dreams;;;;;;;x
PROV1946;Myrloch;Myrloch;Myrloch;;Myrloch;;;;;;;x
PROV1947;Tebblochs;Tebblochs;Tebblochs;;Tebblochs;;;;;;;x
PROV1948;Thendar's Lake;Thendar's Lake;Thendar's Lake;;Thendar's Lake;;;;;;;x
PROV1949;Hjalti's Beard;Hjalti's Beard;Hjalti's Beard;;Hjalti's Beard;;;;;;;x
PROV1950;Cherrapuni Nor;Cherrapuni Nor;Cherrapuni Nor;;Cherrapuni Nor;;;;;;;x
PROV1951;Manasowar;Manasowar;Manasowar;;Manasowar;;;;;;;x
PROV1952;Norasil;Norasil;Norasil;;Norasil;;;;;;;x
PROV1953;Akundi;Akundi;Akundi;;Akundi;;;;;;;x
PROV1954;Dharbang;Dharbang;Dharbang;;Dharbang;;;;;;;x
PROV1955;The Lost King;The Lost King;The Lost King;;The Lost King;;;;;;;x
PROV1956;Hungste;Hungste;Hungste;;Hungste;;;;;;;x
PROV1957;Lake of Palms;Lake of Palms;Lake of Palms;;Lake of Palms;;;;;;;x
PROV1958;Lake of Drifting Stars;Lake of Drifting Stars;Lake of Drifting Stars;;Lake of Drifting Stars;;;;;;;x
PROV1959;Taak Lake;Taak Lake;Taak Lake;;Taak Lake;;;;;;;x
PROV1960;Akpahlurik Lake;Akpahlurik Lake;Akpahlurik Lake;;Akpahlurik Lake;;;;;;;x
PROV1961;Risuak Lake;Risuak Lake;Risuak Lake;;Risuak Lake;;;;;;;x
PROV1962;Nyu Lake;Nyu Lake;Nyu Lake;;Nyu Lake;;;;;;;x
PROV1963;Llashloch;Llashloch;Llashloch;;Llashloch;;;;;;;x
PROV1964;Nad Ho Ting;Nad Ho Ting;Nad Ho Ting;;Nad Ho Ting;;;;;;;x
PROV1965;Nam Tso;Nam Tso;Nam Tso;;Nam Tso;;;;;;;x
PROV1966;Lake Menuap;Lake Menuap;Lake Menuap;;Lake Menuap;;;;;;;x
PROV1967;Lake Serampa;Lake Serampa;Lake Serampa;;Lake Serampa;;;;;;;x
PROV1968;Lake Pasar;Lake Pasar;Lake Pasar;;Lake Pasar;;;;;;;x
PROV1969;Lake Panjang;Lake Panjang;Lake Panjang;;Lake Panjang;;;;;;;x
PROV1970;Lake Dingin;Lake Dingin;Lake Dingin;;Lake Dingin;;;;;;;x
PROV1971;Lake Halu;Lake Halu;Lake Halu;;Lake Halu;;;;;;;x
PROV1972;Lake Murthil;Lake Murthil;Lake Murthil;;Lake Murthil;;;;;;;x
PROV1973;Yeshelmaar Lake;Yeshelmaar Lake;Yeshelmaar Lake;;Yeshelmaar Lake;;;;;;;x
PROV1974;Lake Flamm;Lake Flamm;Lake Flamm;;Lake Flamm;;;;;;;x
PROV1975;Lake Aryana;Lake Aryana;Lake Aryana;;Lake Aryana;;;;;;;x
PROV1976;Nebulae Pool;Nebulae Pool;Nebulae Pool;;Nebulae Pool;;;;;;;x
PROV1977;Clearflow River;Clearflow River;Clearflow River;;Clearflow River;;;;;;;x
PROV1978;River Murghol;River Murghol;River Murghol;;River Murghol;;;;;;;x
PROV1979;Lake of Mists;Lake of Mists;Lake of Mists;;Lake of Mists;;;;;;;x
PROV1980;Brightstar Lake;Brightstar Lake;Brightstar Lake;;Brightstar Lake;;;;;;;x
PROV1981;Semphar Water;Semphar Water;Semphar Water;;Semphar Water;;;;;;;x
PROV1982;Upper Rauthenflow River;Upper Rauthenflow River;Upper Rauthenflow River;;Upper Rauthenflow River;;;;;;;x
PROV1983;Lower Rauthenflow River;Lower Rauthenflow River;Lower Rauthenflow River;;Lower Rauthenflow River;;;;;;;x
PROV1984;Lower River Murghol;Lower River Murghol;Lower River Murghol;;Lower River Murghol;;;;;;;x
PROV1985;The Goldenflow;The Goldenflow;The Goldenflow;;The Goldenflow;;;;;;;x
PROV1986;Sempharin;Sempharin;Sempharin;;Sempharin;;;;;;;x
PROV1987;Aldani Basin;Aldani Basin;Aldani Basin;;Aldani Basin;;;;;;;x
PROV1988;Arch Basin;Arch Basin;Arch Basin;;Arch Basin;;;;;;;x
PROV1989;Lake of the Ghuls;Lake of the Ghuls;Lake of the Ghuls;;Lake of the Ghuls;;;;;;;x
PROV1990;Lake of the Winter Spirits;Lake of the Winter Spirits;Lake of the Winter Spirits;;Lake of the Winter Spirits;;;;;;;x
PROV1991;;;;;;;;;;;;x
PROV1992;;;;;;;;;;;;x
PROV1993;;;;;;;;;;;;x
PROV1994;;;;;;;;;;;;x
PROV1995;Lake Tabat;Lake Tabat;Lake Tabat;;Lake Tabat;;;;;;;x
PROV1996;Shadow Sea;Shadow Sea;Shadow Sea;;Shadow Sea;;;;;;;x
PROV1997;Icelace Lake;Icelace Lake;Icelace Lake;;Icelace Lake;;;;;;;x
PROV1998;Alamber Sea;Alamber Sea;Alamber Sea;;Alamber Sea;;;;;;;x
PROV1999;Eastern Moonsea;Eastern Mer de Lune;Eastern Moonsea;;Eastern Moonsea;;;;;;;x
PROV2000;Easting Reach;Easting Reach;Easting Reach;;Easting Reach;;;;;;;x
PROV2001;Northern Alamber Sea;Northern Alamber Sea;Northern Alamber Sea;;Northern Alamber Sea;;;;;;;x
PROV2002;Western Wizard's Reach;Western Wizard's Reach;Western Wizard's Reach;;Western Wizard's Reach;;;;;;;x
PROV2003;Bay of Chessenta;Bay of Chessenta;Bay of Chessenta;;Bay of Chessenta;;;;;;;x
PROV2004;Southern Alamber Sea;Southern Alamber Sea;Southern Alamber Sea;;Southern Alamber Sea;;;;;;;x
PROV2005;Lake of Dragons;Lake of Dragons;Lake of Dragons;;Lake of Dragons;;;;;;;x
PROV2006;Dragon Reach;Dragon Reach;Dragon Reach;;Dragon Reach;;;;;;;x
PROV2007;Inner Vilhon Reach;Inner Bief de Vilhon;Inner Vilhon Reach;;Inner Vilhon Reach;;;;;;;x
PROV2008;Outer Vilhon Reach;Outer Bief de Vilhon;Outer Vilhon Reach;;Outer Vilhon Reach;;;;;;;x
PROV2009;Eastern Wizard's Reach;Eastern Wizard's Reach;Eastern Wizard's Reach;;Eastern Wizard's Reach;;;;;;;x
PROV2010;Sea of Dlurg;Sea of Dlurg;Sea of Dlurg;;Sea of Dlurg;;;;;;;x
PROV2011;Turmish Coast;Turmish Coast;Turmish Coast;;Turmish Coast;;;;;;;x
PROV2012;Starmantle Reach;Starmantle Reach;Starmantle Reach;;Starmantle Reach;;;;;;;x
PROV2013;Thousand Swords;Thousand Swords;Thousand Swords;;Thousand Swords;;;;;;;x
PROV2014;Sea of Fallen Stars;Sea of Fallen Stars;See des Sternregens;;Sea of Fallen Stars;;;;;;;x
PROV2015;River Lis;River Lis;River Lis;;River Lis;;;;;;;x
PROV2016;Western Moonsea;Western Mer de Lune;Western Moonsea;;Western Moonsea;;;;;;;x
PROV2017;Fire River;Fire River;Fire River;;Fire River;;;;;;;x
PROV2018;Trader's Bay;Trader's Bay;Trader's Bay;;Trader's Bay;;;;;;;x
PROV2019;River of Metals;River of Metals;River of Metals;;River of Metals;;;;;;;x
PROV2020;Methmere;Methmere;Methmere;;Methmere;;;;;;;x
PROV2021;River of Swords;River of Swords;River of Swords;;River of Swords;;;;;;;x
PROV2022;Azulduth;Azulduth;Azulduth;;Azulduth;;;;;;;x
PROV2023;Adder River;Adder River;Adder River;;Adder River;;;;;;;x
PROV2024;River Akax;River Akax;River Akax;;River Akax;;;;;;;x
PROV2025;The Akanamere;The Akanamere;The Akanamere;;The Akanamere;;;;;;;x
PROV2026;The Nagaflow;The Nagaflow;The Nagaflow;;The Nagaflow;;;;;;;x
PROV2027;Nagawater;Nagawater;Nagawater;;Nagawater;;;;;;;x
PROV2028;River Umber;River Umber;River Umber;;River Umber;;;;;;;x
PROV2029;Lake Umber;Lake Umber;Lake Umber;;Lake Umber;;;;;;;x
PROV2030;Lower Wet River;Lower Wet River;Lower Wet River;;Lower Wet River;;;;;;;x
PROV2031;Wet River;Wet River;Wet River;;Wet River;;;;;;;x
PROV2032;Lake of the Long Arm;Lake of the Long Arm;Lake of the Long Arm;;Lake of the Long Arm;;;;;;;x
PROV2033;Great Imphras River;Great Imphras River;Great Imphras River;;Great Imphras River;;;;;;;x
PROV2034;Icelace River;Icelace River;Icelace River;;Icelace River;;;;;;;x
PROV2035;River of Shadows;River of Shadows;River of Shadows;;River of Shadows;;;;;;;x
PROV2036;River Alambar;River Alambar;River Alambar;;River Alambar;;;;;;;x
PROV2037;River Beaumaris;River Beaumaris;River Beaumaris;;River Beaumaris;;;;;;;x
PROV2038;The Wyvernflow;The Wyvernflow;The Wyvernflow;;The Wyvernflow;;;;;;;x
PROV2039;Wyvernwater;Wyvernwater;Wyvernwater;;Wyvernwater;;;;;;;x
PROV2040;River Arkhen;River Arkhen;River Arkhen;;River Arkhen;;;;;;;x
PROV2041;Selgaunt Bay;Selgaunt Bay;Selgaunt Bay;;Selgaunt Bay;;;;;;;x
PROV2042;The Neck;The Neck;The Neck;;The Neck;;;;;;;x
